1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,1.5,1.5,1.5,1.5,7.152557373046875e-07,-200.00000000000082,5.25424123802805e-12,-5.170914146210962e-12,-199.99999999999918,1.2259376323020677e-12,2.644615183188969e-14,-3.727029914224883e-14,2.2976559347305922e-12,4.142544412413365e-13,-4.51117519736114e-14,3.935219927429132e-14,1.2432324293771267e-12,1.9865784885847698e-13,-2.5972716031429558e-14,-3.2814041269439114e-14,8.71707848296155e-13,1.3870898237366076e-13,1.692163681902412e-14,1.1007081304649431e-14,6.881507490790105e-13,1.0030549365611893e-13,3.4021721935386204e-14,-2.2899694278020117e-14,5.651491220169592e-13,-350.01000000000175,-300.00000000000006,-550.0100000000004,-300.0000000000053,-503.2188886237951,-428.5575219373084,-384.7396355333838,-496.96155060244166,-250.00999999999715,-473.2050807568863,-162.07147584281682,-368.4040286651298,-162.07147584282032,-231.59597133486074,-250.01000000000602,-126.79491924310865,-384.73963553339433,-103.03844939756021,-503.2188886238016,-171.44247806269954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,1.5,0.7760098146766371,-1.5,1.5,0.19964170455932617,-133.29174004238945,12.784331287260088,4.387559031973893,-24.42246083035505,5.322578418510682,1.7517221941091028,-9.098360042986117,-2.551785906654116,-7.670401917097645,0.05081898011638164,0.780789482753246,-8.948815407068338,3.317363667987258,-2.0531399116140547,-2.020476986087541,-1.236710946999328,3.3173636679873835,2.0531399116143954,-2.020476986087373,1.2367109470010162,-7.6704019170980855,-0.0508189801159828,0.7807894827532647,8.948815407070189,60.16556194936186,-5.557299763403535,-76.5096761727375,-12.747475781083892,-30.9554711930121,-35.31691987148798,60.511682035344506,-7.956589212796359,111.4903523618471,-20.702449582620773,205.6970990864873,-37.909173622605636,190.940237569071,1.6441765476160697,99.49359815638957,21.462762970014168,29.030326872555236,7.712416897825449,-48.20809117168585,33.79755378450653,-0.2551823854446411,1.919567346572876,-0.5191461443901062,-0.2662520706653595,2.601173162460327,1.7429871559143066,-0.8760581016540527,-3.054854393005371,1.650626301765442
1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,1.5,0.8172287516451578,-1.5,1.5,0.39963579177856445,-133.2396005033824,12.836695963239876,4.4023169232779225,-24.486081965499494,5.2800055220858955,1.8967713583284327,-9.116495767370987,-2.5117970196020973,-7.698158284044527,0.0026693730369651155,0.8363523340786865,-8.996940566144932,3.3125803466961155,-2.006797667494309,-2.0604547362137957,-1.1127371522524114,3.3125803466962407,2.0067976674946424,-2.060454736213628,1.1127371522540996,-7.69815828404496,-0.002669373036573362,0.8363523340787015,8.99694056614678,60.221074683255665,-5.5850921327210585,-76.5096761727375,-12.747475781083892,-30.7058565879683,-35.31705119534587,60.761682035344506,-8.20658921279636,111.4903523618471,-20.452449582620773,205.4470990864873,-38.409173622605636,191.190237569071,1.8941765476160697,99.49359815638957,21.462762970014168,29.030326872555236,7.712416897825449,-48.20809117168585,33.79755378450653,-0.2551823854446411,1.8788490295410156,-0.5191461443901062,-0.2662520706653595,2.601173162460327,1.7429871559143066,-0.8760581016540527,-3.054854393005371,1.650626301765442
1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,0.7564016630750744,-1.5,1.5,0.5996439456939697,-132.23670057051407,12.627537197623838,4.529046407163811,-24.274599764810773,5.579253369897914,1.9987893502192366,-9.207849566968061,-2.74010847377515,-7.962016198787803,0.07484050624466866,1.0168261172964874,-8.972828971334735,3.328141259385347,-2.139884423335681,-1.994942552532159,-1.0439588450884763,3.3281412593854722,2.1398844233360252,-1.9949425525319942,1.0439588450901562,-7.962016198788233,-0.07484050624426977,1.0168261172964919,8.972828971336586,59.915425315771586,-5.6128396733306545,-76.00977176364921,-12.247875703605814,-29.956672413035278,-35.56727326592909,60.511682035344506,-8.20658921279636,109.4903523618471,-19.702449582620773,204.94755276199874,-38.65832800171626,190.1906484538607,1.3942569015516995,98.49359815638957,21.212762970014168,29.030326872555236,7.712416897825449,-47.45888862336449,33.54752193730047,-0.2140606790781021,1.7942728996276855,-0.5191461443901062,-0.2662520706653595,2.6971733570098877,1.7848570346832275,-0.8760581016540527,-3.054854393005371,1.5707963705062866
1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,1.120620985904677,-1.5,1.5,0.7996573448181152,-130.9740392681673,12.334414720403245,5.211360800334997,-24.015411333548798,5.8500583470080025,2.094548998619512,-8.9701074606085,-2.5708234384126794,-8.350835705405876,0.12292659339983146,1.2389349435749113,-8.972818122022387,3.2695520715234987,-2.3065052297474877,-1.8721519456055198,-0.8004002013615128,3.269552071523624,2.3065052297478323,-1.8721519456053515,0.8004002013631999,-8.350835705406315,-0.12292659339941824,1.238934943574921,8.97281812202425,59.77658578304306,-5.473953039488663,-75.5099624058808,-10.499133703822906,-28.70709976957795,-34.81736063643939,60.511682035344506,-8.20658921279636,107.2403523618471,-19.202449582620773,204.44777962685316,-39.657814993323086,189.1915561930065,1.3944994071017902,97.49435316072709,20.713333829427924,29.280329924181785,7.712381057313991,-45.95971907911144,33.29755647976063,-0.08673834055662155,1.7506498098373413,-0.5191461443901062,-0.2662520706653595,2.7532739639282227,1.8788490295410156,-0.9707460999488831,-3.0584514141082764,1.4876550436019897
1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,1.0119757778506588,-1.5,1.5,0.9996490478515625,-129.86356858015938,12.079886904152858,5.713371277001826,-23.783919649031162,5.93597814114336,2.355971055362698,-9.065172133417473,-2.7523586482507327,-8.808925962014635,0.19503190893541195,1.4749726324842851,-9.044965044447608,3.0877594974108358,-2.626316118372128,-1.7427220449820984,-0.5741464914999462,3.087759497410968,2.626316118372477,-1.7427220449819374,0.5741464915016242,-8.80892596201507,-0.19503190893501282,1.4749726324843087,9.044965044449471,59.35992336822301,-5.612700318594477,-76.01000000000045,-9.500000000005286,-27.45845425174531,-35.067512498900385,60.511682035344506,-8.20658921279636,104.4903523618471,-18.452449582620773,203.9480908960233,-40.90694028116974,187.69246335004394,0.8948372147870032,96.74586197073387,19.964184421749124,29.030326872555236,7.712416897825449,-44.71101292079322,33.04775017378043,0.0,1.61424720287323,-0.5191461443901062,-0.2662520706653595,2.846151828765869,1.975688099861145,-1.1441688537597656,-3.054854393005371,1.3567355871200562
1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,1.0388996481527255,-1.5,1.5,1.1996374130249023,-128.48524475968054,11.756589512121664,6.008453655538969,-23.356733472957387,6.231685638485236,2.6724077640637307,-9.053936229173827,-3.015497715858095,-9.100518157554111,0.12279063492711326,1.5859313494416392,-9.04495377037461,3.1673634025308526,-2.5952257298368417,-1.6878499720984441,-0.4141714500264282,3.167363402530978,2.595225729837194,-1.6878499720982865,0.414171450028106,-9.100518157554554,-0.12279063492669277,1.5859313494416485,9.044953770376473,59.10990317366344,-5.501510635911757,-75.00996545757823,-8.750830454859738,-26.459322996162484,-34.81751249888657,60.511682035344506,-7.956589212796359,102.2403523618471,-17.452449582620773,202.44829592079606,-41.15615296169426,187.19334334340803,0.6452665053543569,95.4962136713961,19.214336226395844,29.280329924181785,7.712381057313991,-43.71180024025978,33.04795519858757,0.08314123749732971,1.5273454189300537,-0.5191461443901062,-0.2662520706653595,2.9275319576263428,2.073639392852783,-1.182477593421936,-3.0584514141082764,1.2753554582595825
1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,0.6286530590359729,-1.5,1.5,1.399632453918457,-125.84442319154265,11.433982208821021,5.936933092339502,-23.203641317967765,6.677628907501604,3.2261823961462386,-8.907027353058163,-3.218808115516132,-9.058622746257457,-0.045656973899902684,1.6832069325173813,-8.82856882515221,3.3320842355459344,-2.6625464140263526,-1.7256810561604856,-0.4480408876741147,3.3320842355460596,2.662546414026694,-1.7256810561603209,0.4480408876758099,-9.058622746257889,0.04565697390030178,1.683206932517389,8.828568825154067,58.85990584788567,-5.445787946855319,-71.75996545757823,-8.500830454859738,-24.960182015508735,-34.56743794143688,60.761682035344506,-8.45658921279636,99.4904707421943,-16.952048720339974,199.44820032983995,-40.406552884358746,185.4441709956923,0.14577559208660773,94.49747578149555,19.214756929738726,29.030326872555236,7.712416897825449,-42.21302665306172,32.79841827244269,0.08314123749732971,1.4410938024520874,-0.5191461443901062,-0.30805277824401855,2.8864102363586426,2.170846462249756,-1.3156139850616455,-3.054854393005371,1.1441688537597656
1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.08065459772390925,-1.5,1.5,1.5996432304382324,-124.13729930028249,11.556044013082598,5.623014545415097,-22.67509449922835,7.392905902947779,3.8441837343354406,-8.771926090460221,-3.5931768808209115,-9.016845977285024,-0.31039935229229393,1.7803034437506156,-8.66021984686659,3.4957694051007873,-2.6313512310873977,-1.5529135414966537,-0.46665248761403744,3.4957694051009196,2.6313512310877605,-1.5529135414964925,0.466652487615729,-9.016845977285449,0.3103993522927,1.7803034437506216,8.660219846868452,58.27658413582219,-5.556734555650905,-69.5099624058808,-8.250866296187667,-24.211104834864955,-35.0672732658586,60.761682035344506,-8.45658921279636,97.2403523618471,-16.202449582620773,196.94822558238894,-39.40645402056282,184.69516779522448,-0.3534454283528703,92.9982865877895,18.46493287436006,27.53028724537802,7.462790949743749,-41.963677144824885,31.798742981416666,0.08673834055662155,1.3473197221755981,-0.5191461443901062,-0.2662520706653595,2.8966140747070312,2.297438621520996,-1.398605465888977,-3.017237663269043,1.071449637413025
1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.7996361255645752,-122.13173003624848,11.51727727710103,5.569742094703217,-22.70921652709498,8.94710511574116,4.516216709494283,-8.54513801852102,-4.01083921674894,-8.863959906426707,-0.719520487693956,2.155193899163721,-8.347757741208145,3.2157369899721853,-2.7092189651097742,-1.598011628346189,-0.44194900915896057,3.2157369899723176,2.709218965110137,-1.598011628346031,0.4419490091606405,-8.863959906427127,0.7195204876943692,2.155193899163748,8.347757741210001,57.7211052958379,-5.6397990726774765,-66.75996545757823,-7.500830454859738,-22.711920659924886,-35.31705119524952,59.512470944431755,-9.955411196320199,94.7403523618471,-15.202449582620773,194.4480908960233,-38.90694028116974,184.19599825075105,-1.3526149728164398,91.99916954468415,18.715046214431183,24.28028724537802,7.462790949743749,-40.2145354630685,31.29926886476389,0.08314123749732971,1.262743592262268,-0.6610431671142578,-0.2662520706653595,2.846151828765869,2.414950370788574,-1.4876550436019897,-3.017237663269043,0.9707460999488831
